code_1,code_3,code_7,code_8,code_10,code_11,code_12,code_13,code_14,code_15,code_16,code_17,code_18,code_19,code_20 
816.4607061551642,2690.104046147653,1133.4734762423234,836.7619729139615,-163.20839110704105,-810.2560109701233,-958.0589806585258,-701.8201113543598,-184.94510909799362,-326.6669100099698,-559.9179153930977,-924.6538367501674,-88.09022854983401,-2354.886059130105,0
947.5048433610845,5278.980807595884,2075.286209800122,1702.0722779912728,-410.62760696538214,-1088.6773057172982,-1382.118853868928,-1026.066950001278,-277.4176636469905,-346.40142021678685,-877.2416728855197,-1346.7756508647137,-426.2943540420058,-4095.507231964414,-86.86520640818017
505.17904000413813,2648.5315582638327,643.6638694257077,800.674780083341,-364.7271013028437,-855.7618597699694,-649.8434118580169,-392.7783984272433,-452.20090593024827,-121.5321742941814,-986.5684714587637,-807.1370709645131,-856.1257597349993,-4329.480097632097,0
534.617738078048,3668.5206451377476,1159.5287827902432,840.1576934319894,-355.38379971332546,-1210.5986559979458,-681.0080101986857,-328.666758193289,-579.9377728309275,-9.25959423193763,-594.6515325850329,-1062.2927271884912,-453.52155175068964,-4747.604683241107,-132.75899046050202
777.5310078518645,5638.020899895704,918.9190750153945,1457.5859054606651,-377.21713234881736,-435.0238814277755,-1382.6902896965532,-263.5204805232087,-722.1624882388379,-175.9785883779747,-678.7741190281764,-946.6545057721798,-239.69599905026467,-2198.4411561187467,0
710.6631824022428,3592.353648121265,2107.1910753480956,1511.6531520046215,-566.3163504913947,-766.0589243493838,-1318.0973953000264,-838.9006071633305,-230.60343290656078,-190.45885758280676,-676.0173683245417,-1262.5390678102895,-417.15943892672954,-2829.924950428517,0
822.0902595129012,3538.389972914544,1278.2263746228894,1681.2069373174827,-281.05714502968596,-999.5421562618615,-912.7206392192583,-1027.7778960662788,-272.45689639774747,-174.84776043239933,-360.66190908825763,-1071.8831636868942,-312.88628461362714,-3611.1611647969316,0
991.1504113259784,3815.700529340431,1636.5253575002994,1940.4067100476746,-470.6061729610391,-1265.9871456394617,-793.4769640006615,-416.2538873791985,-631.0250061961419,-260.2212192508643,-713.4620759353569,-1117.9974238671205,-221.5758308166124,-2686.0796337159745,0
639.0054002190822,3530.4281404686562,1160.3674970116713,1043.6837678013844,-410.0030817449717,-901.256764010967,-1028.8579350897164,-271.9941855019589,-493.18695759464987,-174.42760634412514,-912.8936386768885,-861.1349287732776,-384.430887837529,-2617.018161649722,0
836.3423913235476,1980.9637519866603,1527.056682783497,2316.913147626432,-482.2258513595175,-1058.2858926877846,-728.6710871578412,-353.7876012040963,-367.6535382828334,-231.48985579844077,-198.55986891287623,-1771.4887393702445,-995.9132373946063,-4378.757616145067,0
1037.6810888131772,2751.8115095978706,1254.37575453123,2025.7968037843189,-544.6936339452254,-1083.0827134527397,-999.6712665604111,-757.2187092329585,-346.194126092807,-117.82833660140635,-383.8615448010547,-1052.0072098849773,-545.7473641067782,-3087.3673538751796,-231.6405504218138
574.3308770146971,3897.2096470851657,1205.3002418452652,1722.4976187011682,-233.60882516225232,-844.4692935295625,-1012.2686496143597,-716.4303046448688,-224.9202238249037,-489.5663215353328,-452.43287864901083,-1673.9176912795483,-590.3411966233534,-3381.622261374136,-86.86520640818017
954.807987148815,3374.7878933568577,1346.5168698835284,1347.1379832511047,-402.640052871663,-1058.3003868332873,-910.1589010522908,-587.6151286286665,-969.0743230703131,-188.37544888062075,-214.06657118740398,-1649.912931827349,-865.9438458274061,-2370.4545736004166,0
834.9069616295939,2806.0263911584584,1303.1201516565025,1415.4485673265033,-397.2721253788535,-627.7149677170735,-698.9868430437007,-414.923483067437,-212.80920894631478,-171.46453618990512,-435.3251724135334,-1531.6833539072807,-786.976027689499,-4903.939999229719,-81.07419264763483
729.8670344006123,2843.6257300934526,928.2774446391264,1877.6728987117388,-287.4664894483098,-682.7100448378045,-484.6311711183699,-252.52415070385257,-434.36092732061604,-84.65757643940827,-227.73907269779926,-830.0649783488234,-236.68056806596184,-2455.846142651978,0
811.3763531535551,3901.941124203059,1919.5700969040874,1278.2310119423505,-380.8663920433577,-753.7880032875511,-882.209235370905,-566.2897532770102,-532.3548639808092,-707.3519778705057,-142.5644175071756,-1363.808655317983,-458.01721782282414,-3204.454373388196,-19.303379201817815
660.8792759833915,3147.0028779996583,1673.704353750164,1150.1737908884575,-329.24371739492,-1029.3892993378079,-790.8817325256271,-479.16453351068037,-274.86503583912753,-346.3088242744673,-154.52342371207007,-1887.0809059522146,-1333.5952996538992,-4805.139346351357,0
1034.6298418426263,3763.226422353524,1419.6619560091399,1156.3783722685562,-448.0373825251369,-899.5395035677967,-727.0272156019321,-1011.0463881836314,-698.0136659206777,-226.6864412906231,-377.6949298452952,-1608.3816030621492,-330.75597824653215,-3980.547085922118,0
561.4150315855293,2274.4451490518695,1267.3047645414285,1017.0353387740599,-336.58075146196825,-783.6900170571872,-740.5640359571345,-877.0133308956258,-387.6141244845451,-123.32622067661936,-134.341458694741,-1142.5434350189823,-732.3509287865348,-2413.524164888538,-61.33648741377611
941.9172419082973,3853.8957415958002,1511.6433209359375,1664.934588249011,-283.75280643890795,-787.615268298401,-1177.8016762612654,-353.64262224663116,-384.8014176170131,-136.34752506528162,-308.54995199104206,-1201.6959053350315,-746.2612155656608,-3261.2776021929685,0
810.3142379571461,2686.873756823736,1916.0384158266536,1624.1292332580385,-502.8052595035107,-967.1236334541982,-1384.8813019342363,-570.0485319547563,-984.0332036522784,-62.03928135398213,-549.6535746993383,-1207.4113440826552,-568.189690854004,-2001.1023887958847,0
786.2011563871037,3934.7678032519343,1323.5783007920795,865.2488500409733,-475.93382090669434,-864.4485857082307,-998.6874631234734,-541.0034989269695,-418.0857577199926,-129.17133953552997,-641.1987045629294,-970.1364610692013,-604.4378874952215,-3066.6680577281895,0
762.3987085810134,3130.0215176384672,1822.5341687847408,1840.9420662897426,-453.6548601580479,-1362.4196536571262,-1440.276484025588,-676.7499061382282,-881.8799285489332,-341.9950108116635,-326.45796530001604,-1627.5346028596246,-1195.6839844859946,-6082.109700323866,0
966.7248779265645,2825.367918190214,1825.111112270441,1528.1071964115245,-419.9071029302521,-935.7699866426435,-1367.2266543172982,-659.7573484563453,-544.5188579271086,-356.23973908822046,-326.6309361370352,-1435.9809587147058,-1128.5438650275223,-6103.357055003761,0
727.678733616716,3251.5647231101357,1841.3108105292288,992.3125088137358,-542.5830923754864,-804.2416800837643,-921.5051340849122,-700.7512793629145,-206.09916920685328,-599.4892795612225,-512.3268317116299,-643.9441537867793,-397.2180206116143,-7011.489485868752,0
538.0352787359335,3609.3435610711003,1816.4480035727474,1718.8101476196464,-573.7963559928758,-826.3493931596556,-627.1616686503554,-611.1857510086004,-329.818777891422,-480.318301796185,-488.7112774500388,-1097.2470263369626,-532.8859206744805,-3597.700054937793,-135.1236544127247
719.1238180672299,3302.5526044931003,2656.7914652801937,1440.527329416901,-423.2279394300409,-1110.1641369276808,-897.7746254196666,-181.28022116051272,-773.0994537029103,-199.41693627756678,-550.3539354921879,-2393.9523457481364,-1128.0676839283572,-2101.507959862453,0
712.3431773342937,3762.8842432673964,2693.4693108612382,1417.3547237731223,-358.31630871675077,-989.5086579874094,-1059.010160701565,-443.81557474392184,-252.75831576725795,-226.86005868247202,-408.4776865175961,-1743.1714766805906,-539.1207493824769,-3974.498821168216,-92.22189413668461
559.4787066275164,3110.3088017009854,976.8432654591272,2309.1856648107005,-459.2187235030465,-856.8333912410542,-715.8362265516985,-382.74479220063824,-534.125328098112,-179.03425447451409,-328.3054648569516,-1630.8159086736314,-676.7148651142036,-2906.2328363265688,0
710.3159992509278,3447.683797481924,2034.2013742254921,1538.6155926182073,-499.3762497250124,-965.4621311013796,-563.2447142016226,-359.60993093502395,-486.1831248433399,-348.0449981929558,-213.51955549588456,-1083.7569282630097,-1033.364105844779,-6437.639928094752,-41.55052373191285
1297.1697687227309,3958.5964483829184,1949.989630280245,2013.3472259955083,-908.7887386229564,-1174.3445090120745,-1352.7727172012171,-514.4014638041992,-410.8093235839184,-918.0887680966166,-451.91769921269383,-1121.024414446708,-679.4868363041418,-5694.934991698483,0
1588.0743318430907,5527.043618010827,2044.5557434689827,2297.311610661274,-614.4002433718991,-1268.209482683564,-1242.4725050865595,-511.1079718768515,-713.7287022872365,-310.9487488012557,-471.96922425392376,-1759.7624990233253,-669.2463008328696,-3349.109762707615,0
1064.6793091645395,4489.823876833155,1699.8653371040884,2393.634878897021,-721.3006150253572,-1116.8730036026132,-1387.065690495322,-581.8958585260106,-558.2356201852099,-544.2905234460841,-345.52636857363206,-1485.8938959261093,-848.920855177482,-3150.825767103056,0
849.7157174740919,4747.425475126678,3057.520043560858,1820.8916241054515,-664.5068571145554,-977.4030885038618,-985.1721634684528,-351.8588299013354,-262.69911538127513,-247.46265584853322,-299.33784256240153,-947.0533619217431,-526.7780818526841,-4659.511869689989,-67.56182720636235
520.9862538293107,3419.7612783839354,1155.7743077414016,844.8346679266001,-692.1260698528504,-554.3685275967259,-533.8713329773498,-226.40474871439108,-219.62231705386742,-628.5991289278761,-294.7785979954549,-1013.4968991937277,-531.328759495298,-2001.5348081793657,0
872.7326980751648,4583.532934330018,1765.5473191264334,1712.133852020633,-682.2076955026176,-1072.0048972048812,-1109.666789551687,-440.3499963006472,-268.8928500245049,-504.59001317665127,-234.1846351159301,-1560.684450277256,-344.7880500509305,-4187.8317056718315,0
1114.740262315834,4454.475657924312,4673.985778058732,2604.85360648607,-777.657374740679,-747.9433130633506,-1673.2151930764512,-557.2033250833653,-453.47288518318527,-381.263792500032,-822.8665608966297,-1376.1022832729823,-1189.4985980591614,-4641.89923855023,0
1193.1305762833597,4462.647132052138,5104.138742672689,2206.3073848005383,-986.2504230331414,-683.6814483853664,-1134.365104850019,-641.5795686084872,-410.24196593152914,-910.1023680715705,-573.1499078329143,-1710.9178336860093,-604.9567676200462,-4514.604508077454,0
950.1450602481674,3066.468006511401,2373.2380497436056,1728.5625407750736,-635.417369168655,-830.3843857882465,-1018.6312283767203,-448.01527065945436,-1130.498652616459,-674.3415244336481,-466.3139299074463,-1406.407333370143,-19.106079549341487,-2947.722268998141,0
756.5522026767795,4145.977097680375,2432.8766519541064,2104.916208843294,-661.125907625289,-940.6738885041707,-1582.886515666729,-630.5390747004637,-163.75348201384853,-447.23840140258767,-415.2612856604553,-1813.0603359708455,-1138.2872853637773,-2678.932278088655,-86.86520640818017
813.5947585934063,4924.875130651062,4302.177273132393,2635.3152063652133,-795.7465105472577,-1322.6426898169034,-3529.1124364399648,-476.85769997573664,-566.3168545225932,-321.35421781939556,-191.4810467553156,-1129.0403979783428,-727.4187226363522,-4924.291549774909,0
1105.658113593256,6363.6370369782,1736.6619988573648,2050.8230478592695,-882.266323964654,-1473.474979693585,-3152.7465840061705,-1332.667264338508,-664.1552253748733,-510.6666218913605,-363.6639897547839,-1000.5947088679717,-850.6405264111826,-3580.698503625128,0
618.7261315654968,3348.3818723892987,1491.9980362987092,1596.3339056450432,-428.1539552164207,-1413.6716916515327,-2615.8943716059102,-638.7607363577908,-491.14485534835944,-302.32575167276366,-283.512124027042,-880.0407570143575,-1541.8168917267365,-3458.1683110689805,-80.59160816758938
980.2703397179787,2611.962777154896,1165.5966944487966,1551.5567884786599,-385.40549632089943,-1453.377811658126,-1879.4744826518515,-458.01750935484887,-262.47756655266824,-295.43892846276003,-333.75345114772614,-964.0641808248156,-528.4105166611455,-3004.3597488256805,-106.16858560999799
746.0031006722153,4416.319033596907,1276.4120232873345,1279.8023646034712,-278.4243486869128,-1078.0183406945773,-958.9152095847398,-418.4481009174266,-558.0015490315075,-41.66817404371933,-598.4640568664332,-1451.8778399158057,-544.3677356342864,-3224.3807318135637,0
1301.635275052327,5230.8484242225195,1004.6842187928471,1592.6472461863596,-630.3090648033731,-1021.352591455506,-1161.4374458201094,-729.8691152243368,-331.1673359785948,-178.50182780617766,-605.2650121944931,-1379.8754837949248,-562.4596358695827,-2402.454775356988,0
951.7014984841163,3916.836887999902,2355.922076434342,2422.234673693182,-449.3619175445813,-1221.2943000827556,-871.6753400339257,-876.8671044129891,-864.4402790400359,-224.8692459226055,-545.0786615888246,-1939.314834221512,-347.44412078533446,-3501.0948498837365,-81.07419264763483
664.0523876141875,3325.1107792519024,1244.306051507032,1378.9206488674754,-366.2725299177136,-1100.7274129093826,-1038.2715542568887,-467.0026308707961,-423.8941900526015,-196.17607829638865,-393.9250486218448,-1370.6690915213721,-425.7625988473593,-2729.2176760204184,0
509.6732185022358,2025.256955380432,1621.6885550646348,1495.3667184952085,-784.8876577633256,-761.4487507834504,-1100.342652506066,-446.36118274406977,-387.99942679516585,-319.1782131748901,-323.0862776459646,-1107.667029102065,-933.6324640721351,-4260.040914718263,0
706.12940271842,4095.0029623731457,682.8174468307856,1519.9593313078037,-654.6402034632746,-821.2396152722143,-1465.0982746536579,-688.5043062562228,-478.0118260908488,-240.0572953615412,-666.4234291851416,-1255.349963884251,-424.6027035178389,-2882.5480451267986,0
1144.2453490576368,4287.99567508931,1486.8359523673653,1851.9805842635624,-372.7005347610418,-775.892906274009,-1561.0103615030853,-799.7244840064767,-448.8771918732555,-322.08341086516054,-288.8621101114127,-1619.7743929916837,-1154.167276384742,-5924.378329992924,0
1103.8601960738688,4385.674828014336,1158.9300013023242,1917.0337384355903,-228.48784832891832,-1147.9772919517457,-2076.4186333837974,-787.7083511599449,-350.1916375654979,-157.51727237804903,-828.1331417268415,-1522.0342396856959,-1541.9576428295154,-6828.377937551483,0
951.1596805302976,3239.6500431009094,2337.1117328990817,1968.5911329735197,-341.9096867453867,-1176.732937131681,-1773.4024257555006,-721.0797396359427,-177.92297448692918,-295.84403571040735,-590.6390778318699,-2040.8250510199935,-1605.0935467382049,-5658.078767281325,-19.303379201817815
857.7400061775402,2926.711506663227,1109.0720821626246,1168.2112446010742,-330.80340577055466,-921.2072157980738,-1903.7063911378546,-432.86165890435063,-257.1892923393974,-239.48783031627687,-593.8848623269832,-1401.1281525791653,-419.4121963104639,-5014.02626737704,-48.25844800454454
910.8944408748052,2959.6369368691635,1515.9080607994256,1428.913245490652,-551.7137680745145,-932.1068132160278,-938.7659353919973,-281.5992626482783,-659.8904104241891,-136.9748625744954,-661.5630663629478,-1133.3354632588737,-511.8853729922133,-3847.4035445140316,0
