code_1,code_3,code_7,code_8,code_10,code_11,code_12,code_13,code_14,code_15,code_16,code_17,code_18,code_19,code_20 
455.8588636185311,3112.9129598701106,2483.938631607642,1056.8694474141982,-190.54192989003909,-608.0555820355695,-551.5542999361082,-626.6566571679829,-390.89352877581643,-249.88172484162692,-998.106544190565,-1854.0044363806255,-1105.196251741796,-4600.211252201828,0
243.1825943700899,2130.4803662123018,1524.3464494562788,2124.6642410338363,-576.743517152669,-1120.941421505527,-872.9018949693289,-565.5947994671114,-1523.8802710631096,-363.8789043295691,-643.5305839554654,-1330.2507234677082,-714.3281441922696,-6218.874471794312,0
576.0357198641376,1994.1573583935804,665.4596578680466,2050.9391134344705,-574.4267300446948,-948.2040407911018,-473.4566537771036,-493.71728999096325,-592.94172581438,-121.76366414997985,-251.25739899272745,-1056.5737056131045,-507.8594006926203,-4715.63213139612,0
282.43162474872094,1519.0129685323861,871.0975840093221,931.4871770965012,-93.5163155224305,-624.6009449256733,-298.0595729595435,-317.69161195063066,-219.16958683888797,-472.5981151053069,-416.5701936417921,-846.2509126646431,-1095.6644034869569,-3578.0261104009473,0
447.1612813648148,2529.840509209282,1557.5863128505657,1788.4982870706926,-329.6458458067133,-940.6457876098293,-633.4654341635519,-601.3755518305165,-444.6677641297231,-850.9219864366983,-603.2287058466818,-1189.896372243517,-683.5604989486792,-3662.637593226831,0
688.9084557787202,1816.8508035678935,1750.3852998742468,1779.9509696571922,-385.80191711637326,-562.0079775727025,-782.3061959102987,-687.9944939905831,-399.8378402889905,-266.56056895190454,-585.378044981605,-859.1550659145018,-620.2881053322592,-4260.360751965602,-145.4565621291203
764.3006197853587,3429.8299342177593,1788.562609032384,1340.9460736242006,-346.7837129192452,-979.5267766188803,-996.3634274637539,-505.5943952077598,-319.4348806201908,-404.8526088058931,-626.1542519313297,-1329.2323955367751,-883.1797438936495,-5897.450180541763,0
888.4513735922383,4589.130615163842,1591.559437408267,1167.6634494200691,-334.31920331729793,-936.4393795257532,-842.8082326565843,-514.7012587015188,-372.65090925158546,-734.1006307080157,-410.3954258549636,-1204.8175875830998,-712.0534003070549,-5210.499435851154,-84.65091764339417
352.87351464134747,1713.748420202975,552.0246184212705,1123.9623571698546,-427.4520954473849,-569.7900026126028,-442.0891709725721,-177.9688556314937,-215.82708929425235,-98.47578465665671,-420.21299181392214,-1567.3056235822273,-615.5986992326058,-2096.661705509194,0
510.1324412819347,3711.8086810523655,1043.5458932249305,1438.2765200516321,-277.37758020350105,-939.6331201174182,-763.173643577423,-663.1472672553996,-246.68017181721453,-103.93894525349991,-649.4734336316861,-923.4904238443254,-466.9635916452051,-4206.553855393953,0
488.2601791017619,3736.12509846595,1254.5476195408844,2074.0822825596397,-325.8448964763494,-674.2031646233306,-631.6293010213383,-288.82407889776,-287.29103535664893,-273.60943506096703,-584.4600837094479,-817.6518223936447,-23.386786340663893,-4401.986754321096,-132.9093656479387
726.5674978332614,2916.608493655745,973.8436312628696,1025.5179720114018,-246.05123917887806,-699.1265873122679,-959.4623002765004,-463.84016521116297,-221.96302859088894,-193.98849915909338,-373.4930369531256,-1694.920608227371,-443.7549903433272,-2936.8891928192097,0
461.5210984295774,2042.4082133327925,928.4536442872101,1512.971680596769,-398.2530140415564,-436.9008732703619,-655.1785958929407,-88.08600754042621,-333.0842149739334,-41.66817404371933,-528.1474091123023,-1078.4369372620001,-1013.963232644852,-3093.633221654238,0
658.1176116109096,3159.2987040052058,858.4837562884462,803.236266635581,-355.9988717386202,-577.9919141737466,-552.4621185547469,-429.6287864507411,-276.9360357587144,-679.6426421314326,-171.42566923351546,-1250.8011910224388,-1131.2116057043727,-4694.598945403991,-337.32655155176633
333.0021764908832,3002.7466125924793,1152.0230450035504,880.8953331874056,-286.61873382913666,-507.3347296419067,-433.94504816114494,-234.9076661530811,-219.85349844023992,-167.36716574227268,-614.4170400159443,-1754.7215395629198,-800.4335699859203,-8548.878277984744,0
423.3428396901505,1483.0290300992663,1203.4055485381473,785.6828738430185,-289.9525677320558,-622.8937416446888,-458.34367333729983,-569.6348906329885,-370.2947856221391,-250.93500368550983,-219.8690753521766,-991.1761138844428,-1454.1857344270963,-7283.441873718081,0
228.30717770300612,1595.57799996496,984.1500942241001,1407.1968405592515,-210.23299563242722,-511.76638857904805,-280.16902247579094,-224.86371631112976,-161.13342630162697,-356.7027187998174,-404.2004761004745,-1060.5387052997003,-706.7189857083986,-3555.571281559402,0
443.171042988646,1219.9372766375143,792.943658804656,498.26805648067136,-222.07362988412063,-683.8589277180513,-630.4002965753454,-334.4461903523536,-210.88558716054033,0,-613.7328092246546,-1033.0754529140004,-1112.9370038747572,-4482.118445727911,0
381.9098153361707,1986.8037366112114,646.4438207634489,1168.4521415900679,-285.30599611297737,-863.6071857718607,-689.8351715396159,-814.3076744012411,-186.10101602985608,-204.30137223491388,-428.6921355484545,-1303.8796308505325,-411.6260005372247,-3579.88498301282,-81.07419264763483
527.4452532533934,3234.7402788855625,1013.7541857947264,1700.5724232259352,-413.2329364228486,-799.65383933386,-572.9080334789326,-883.079406811753,-205.01935948133834,-252.90266745979656,-398.87517609073143,-1036.295710305745,-803.5026237975412,-5690.63736340373,-38.60675840363563
520.2924587302012,2558.950276377205,1098.6467576393666,1204.609189093786,-499.3875228122835,-1160.737464374013,-756.3778513707271,-632.0548697799024,-149.95965929362316,-72.11487732760926,-992.5992067844999,-1440.07881758656,-1178.5334344832106,-3597.966714759429,0
497.19036868872814,1528.3688901156534,635.5017542135727,1474.648148786709,-119.21218151101215,-689.6239001419876,-423.14845531089804,-382.21828669557135,-286.8575702572005,-337.29229439111816,-801.742605908866,-1198.3053573021198,-1339.254366315942,-5044.00177411655,-96.51689600908908
428.8792438220278,2421.0098607974546,1209.3364868475253,1210.321944840214,-305.55107616379405,-535.6718193955936,-420.26603121669626,-647.6257694483423,-123.29673939866241,-231.7213456542392,-402.25135153384815,-852.7492214557678,-340.48712130161755,-3293.9418320722098,0
506.24955526270134,1659.2165064167882,881.6580904126154,1402.3158315305616,-359.3226326541135,-578.3439148502381,-375.9248905375944,-565.8404052887787,-177.35465357876345,-541.315878799074,-801.6376250827573,-960.3879953234456,-300.6208237172556,-2121.6202086731864,0
427.66778780863376,2556.486480860754,1382.1471247741642,1192.1208380953285,-381.73372993659274,-702.9975594575687,-666.5847919450042,-301.6290621175389,-219.3237077631363,-47.455420438680356,-1207.9652303596938,-1935.2230379148928,-1249.0825920623506,-4282.1917505113925,-40.537096323817416
572.1074660174094,2170.762368290893,511.4396357771179,943.4228450455457,-244.18221260874256,-715.6392644252688,-511.25410188022533,-358.71536468965456,-143.41915257083474,-129.63431924712683,-515.4486451603116,-1432.8309179857863,-672.6908529882861,-5064.483471671689,-193.27508425820088
485.60466627459493,2030.6967379983323,1053.412859612788,838.4153775051788,-411.98518572234076,-696.2428439550264,-403.7723266443593,-693.5985219826146,-89.00483375340943,-147.45903814360676,-508.2850350971564,-1170.2521800675502,-326.86990232112345,-3304.329959196705,0
430.83076320956525,1961.489521033201,1762.38430228206,1235.6337843569465,-308.55835031306475,-582.3360166400968,-451.49379193757716,-567.5644653360766,-223.47534016007563,-331.2619836475688,-323.20501492236133,-1066.7140964619796,-1078.8075070871093,-4519.999301488394,0
566.5882393204546,2820.9727312532523,1061.0024894141288,1492.8926157587587,-415.29952352056455,-704.5336430819561,-972.6621629555509,-229.23545646569553,-307.6638950307248,-309.50193720251536,-405.7169256151956,-1465.9616664729954,-477.45188915934943,-4676.736929077565,0
625.6459844469991,1786.5824516514188,1309.016974040448,952.4694951328169,-335.6969280491086,-577.7088346381141,-728.8186326783764,-202.23037533367483,-440.6702526570319,-417.37621000458876,-676.4681872513167,-1550.208698794079,-1024.1986148021774,-4901.922515325821,-189.7763467778714
577.8301507293442,2641.4995641059745,808.5284132915083,1702.565753710258,-874.9786800295013,-1080.6596768632596,-880.8795010506515,-467.64141601304317,-927.5189872419695,-255.28701297452045,-860.5497492108275,-2345.257391302747,-1621.2239997711338,-7175.808900004052,0
415.9768469561679,2091.4219644784357,977.2773405845503,1945.7539108254134,-329.70005909875044,-782.0656374647891,-396.7492298529196,-580.576919275189,-422.49361615349466,-206.3500574587301,-532.6136092694402,-1305.4661205103714,-1408.0515861818287,-2709.1116519866905,-30.402822242863063
423.8578051518125,1970.4488541745684,905.3075681085984,865.9967349142332,-304.3924178304211,-794.8321695631431,-545.5907414498475,-310.8937423444382,-276.1461660219417,-223.38771084549538,-628.6809742444343,-1445.8356246606177,-1122.5763278732045,-4614.803409592628,-30.402822242863063
531.0720985363278,2182.9947850233457,659.5728169082713,834.001000333854,-300.42197595350365,-687.2484871734442,-464.6051722953165,-597.2035715855377,-85.53711295782205,-90.28104376139189,-374.53450833473516,-1661.4255001217484,-1294.9295497596788,-4369.124013958044,0
537.269171968159,2683.6984360696238,1153.050549323274,932.4055858842335,-349.2697050336247,-843.7225492372909,-828.9546255950867,-584.2961881904947,-268.02688308138454,-46.29797115968815,-582.8659852945914,-1852.03284087831,-1210.165067558923,-3652.0066190436346,-38.60675840363563
509.0219736665321,2126.3293359940335,645.666308577672,834.5466832418891,-161.5963601380466,-530.207674440558,-493.10397825895717,-1541.2545390948183,-202.86166654186175,-124.07856270796424,-315.5530827716731,-1018.8064419849203,-943.4100019207954,-2297.1623269241245,-50.67137040477177
617.533040186727,1809.666115344977,495.0839336028227,647.5064708767691,-359.96307969335834,-379.11730003426345,-745.7110075967289,-365.5433744888466,-164.909388945711,-194.0695206086228,-669.358204159816,-1551.883531265341,-697.6084935760676,-3069.5339095592312,0
539.5966328195278,1722.0257402249758,1252.1021536116232,889.9880551695528,-175.31547212290533,-688.6959790309337,-617.2366766550244,-312.81270201319427,-369.8902181959873,-663.4615012111212,-907.6739575418183,-1282.9595565246404,-1229.0057194605663,-5299.926330305883,0
561.4254476067123,1292.9477153831754,1037.4641955299567,889.8555671155498,-399.5186205981695,-628.4972078758822,-486.4833010644359,-355.4215931290872,-198.52701554737752,-293.62173309474247,-499.36917044093923,-1145.2186804203989,-1342.666390379046,-4475.850060331433,-91.20846672858919
472.83088786014474,2224.4014741992537,1596.3549749125077,1338.3499059712135,-397.8853909830943,-702.1200720568861,-563.4359259976742,-335.7945549136201,-277.41766364699043,-256.5833561669918,-735.4627692911722,-1570.9651000581753,-657.5168200822578,-3347.657408818749,-231.6405504218138
321.7387568183557,1776.4900141873188,1178.68508404106,1632.4602105860981,-284.15525253870675,-464.6419282651155,-552.3171475198324,-419.3902193599522,-143.52511070625548,-99.54063799332953,-298.5912509778958,-902.7583766087787,-743.1509172616588,-3353.9543015625627,0
230.48219507486496,2154.0862369673687,1062.366962570979,1454.7719647715387,-382.14314813519684,-628.3423571581144,-665.2775781251752,-320.85786946733276,-119.44371629245421,-305.08048095676514,-400.41981147394074,-1415.0778418350778,-1042.1864136897989,-3089.5964943919657,0
512.6772031441499,1797.7038254689044,1028.204121814295,1126.4549630743875,-288.2174144141622,-547.0988262305095,-764.813240987303,-563.3531986816784,-346.5986935189586,-147.29699524454787,-447.83429010282407,-1760.7102841881642,-697.7057924964728,-1751.033656620897,0
577.896307328288,1548.2646796195006,1122.7592154344516,1385.3982122360133,-450.6924270495766,-660.9951526849219,-869.1255994698477,-590.4768793549218,-494.23690639109145,-119.44876559199542,-340.417119467755,-1819.5027710357401,-1066.452383375953,-2277.4841093082346,0
668.1682815660981,2317.17847097435,1419.9601234726154,1645.6107179263008,-440.54762897130786,-1068.523640094268,-647.851109918192,-467.97654783974747,-143.36135722424163,-281.38749421579473,-840.9674065794151,-1661.2939102858802,-865.059414549471,-2606.625957216081,0
625.6941458451867,2852.7068058411937,873.961241514152,1381.410470403323,-463.66286056837055,-988.6489185199958,-966.0517087184921,-228.010104807247,-200.35720152282641,-204.7875009320906,-679.0007302514533,-1122.6922142115882,-874.9572159230108,-3471.2297361106,0
464.9451795501264,1651.093206751668,759.1556949153849,663.2111636729646,-326.5662523500804,-737.575118347344,-629.3847494807615,-296.3499612882392,-123.68204170928324,-170.14504401185397,-436.30318419810305,-549.71216799245,-338.9599144073047,-3045.468475530158,0
527.8346311117565,1452.3487675011825,761.7324941845965,946.0860395916184,-321.8111524148641,-974.4439164302293,-493.1769636765349,-385.70068746299796,-298.1324791217423,-569.0367890309376,-771.4640542292208,-1267.8089336781798,-1303.9519719671057,-5015.549315110647,0
597.4823290366475,2693.2523263036232,1337.0717869186421,1689.5578453639014,-493.50489815551464,-865.3229672205914,-752.6836144760088,-424.92527624314556,-324.04357788310415,-591.0890914189364,-530.4035789515287,-1328.8468342375588,-1838.5734771655418,-6214.522570146921,-60.80564448572613
634.2937528340992,1942.7002968794477,1532.7940845881546,1461.5901074841233,-633.6623948109877,-1316.5687554546512,-1087.309756467229,-728.1566238792102,-158.55190082046747,-271.5028773732013,-332.3312855015285,-1390.321241034157,-1030.6405937860138,-6386.819299214924,0
723.5337836058011,1223.5251428305169,861.2468645988604,1154.6895150507423,-413.2478834364484,-751.0048315521648,-854.1818352207981,-283.57406887585296,-605.7915578735845,-159.49651064512568,-260.4023818332013,-2210.6070552531014,-780.4999989207074,-4482.583529869528,0
571.3676415016503,2000.0743067637652,1462.3298740860455,1200.8547182837506,-253.15204544403323,-692.2077034269918,-695.7122473050484,-508.56044652663707,-23.118138637249203,-107.06405830677886,-650.5872932311731,-1493.457908446344,-508.94365400870544,-1810.0786743707495,-106.16858560999799
770.97265573493,3147.496109928791,1258.5766148751347,1510.523702088221,-387.0946925776697,-1096.3915928118913,-672.1132123714665,-406.0632770315952,-297.3387563618634,-233.9615887337286,-864.1935063561709,-1333.366499547312,-2347.464009343741,-5015.642197984956,0
1031.5619178264342,2499.1187271482563,1382.0952711482005,1462.5864587122746,-412.08916494738315,-1518.1412033503887,-503.73010516814907,-1172.3446805773763,-448.3873763108787,-277.2565577390715,-438.6828735478007,-1794.1974294688484,-5501.130091288294,-11436.10366704378,0
1070.7276597585567,5428.222894470154,1369.3596183457003,1791.364481102647,-432.39760733845986,-1393.9356940580867,-824.5964963454771,-1283.0414135446022,-292.92608164947836,-413.39458448485556,-806.4699170200795,-1648.4664798780166,-3271.435606486396,-7176.275634736523,0
775.465943392642,2384.296463515003,871.6950117286775,903.561230261111,-917.85061425476,-1010.5480933799827,-1407.3979979993037,-887.0023867066482,-240.62129298270213,-727.1675095268523,-780.4918589132346,-948.8371594472633,-1298.9893534704124,-5576.4423507044985,-38.60675840363563
